0.23044384,0.8021735,0.2195348,0.6252102,0.29212826,0.74930936,0.7201388,0.24255653,0.26244342,0.20052984,0.790846,0.74863046,0.84240806,0.20885116,0.8102255,0.7430624,0.25213182,0.78325903,0.8155836,0.7418123
0.23139597,0.7550511,0.2796427,0.73734355,0.31046847,0.7265005,0.7500924,0.23099071,0.24962938,0.19856939,0.71763915,0.66525143,0.74655753,0.2295149,0.6941426,0.7430155,0.27422753,0.73940516,0.81858975,0.7935671
0.2698441,0.83779866,0.22003396,0.7096024,0.2354183,0.709226,0.73328227,0.29123136,0.292801,0.15841463,0.79086435,0.80461377,0.761318,0.25494266,0.7867773,0.75031406,0.24907246,0.8005039,0.69552195,0.7739666
0.32996464,0.71820605,0.2140088,0.7241036,0.19751744,0.60944986,0.82601917,0.24514996,0.21996401,0.23419857,0.6946745,0.7996955,0.70972663,0.2866729,0.7896615,0.77089655,0.2066272,0.6967568,0.78950995,0.6999017
0.2918553,0.8035549,0.36724848,0.7155689,0.32773364,0.798346,0.8198827,0.22695541,0.2253983,0.21166986,0.72609276,0.70752686,0.8344341,0.24058779,0.79618484,0.6889458,0.30768844,0.7561699,0.7005466,0.8228738
0.25550634,0.76696867,0.24076836,0.7167548,0.2161957,0.6850566,0.77649117,0.23410356,0.23442127,0.1449005,0.6615031,0.7498838,0.77141714,0.24146715,0.69685787,0.768144,0.20792104,0.69782,0.71029633,0.8182298
0.25296316,0.68016475,0.30797163,0.7542154,0.28167522,0.7615214,0.87019956,0.20094222,0.2702173,0.35881692,0.78412205,0.72807395,0.76892066,0.21183603,0.78212243,0.753765,0.1967617,0.8202693,0.7053929,0.7670883
0.22448657,0.7388553,0.24137829,0.69761837,0.20270394,0.7554715,0.77128786,0.32609785,0.3053448,0.28214437,0.7460847,0.7564845,0.65901035,0.21758594,0.70685023,0.81647176,0.277413,0.84075385,0.78324556,0.7273877
0.21248993,0.8449505,0.2758772,0.7480427,0.2732125,0.78286785,0.77909684,0.23476504,0.17827019,0.27640748,0.72597826,0.8084943,0.8003726,0.2230867,0.7727843,0.771796,0.2016066,0.7394106,0.6971002,0.7114625
0.42856282,0.8231454,0.17821133,0.7272563,0.19302858,0.75827307,0.71299523,0.27309924,0.20185582,0.2276145,0.7808802,0.7466901,0.7352612,0.21756305,0.7346215,0.7305504,0.26999125,0.7696429,0.7795608,0.65445554
0.24241023,0.75508577,0.16954958,0.65509915,0.18264359,0.66825306,0.6356526,0.26203266,0.28649068,0.3000405,0.7508942,0.7977477,0.70682794,0.29586542,0.72729063,0.77454513,0.25266317,0.7248427,0.6709483,0.69913846
0.22847667,0.75981265,0.2789246,0.7185607,0.16710097,0.6985882,0.8588589,0.17551962,0.24611904,0.27133995,0.74058014,0.85983837,0.771533,0.2516981,0.7243942,0.79057086,0.34190574,0.6643946,0.7986007,0.8389759
0.14770448,0.7180725,0.252071,0.77696794,0.19494732,0.7176095,0.66900665,0.28769714,0.25270444,0.2610661,0.762355,0.7335883,0.82129014,0.20877051,0.8016771,0.74198526,0.19288905,0.785453,0.7364126,0.7492578
0.30559424,0.7527138,0.23279423,0.71779966,0.2346095,0.8686038,0.79511917,0.31037605,0.25957033,0.2025772,0.8061266,0.7137285,0.7171948,0.28595427,0.750638,0.7641132,0.30880776,0.693129,0.6530642,0.7401157
0.25098407,0.6954916,0.23601778,0.7927179,0.26056468,0.7258122,0.70932376,0.28587765,0.19052655,0.22641973,0.68007034,0.75493985,0.78387624,0.18099678,0.74019957,0.79574853,0.2988101,0.83394915,0.6800863,0.71674424
0.24305874,0.73945296,0.27980822,0.8165213,0.16596195,0.76659703,0.7589034,0.33307987,0.2310197,0.23070648,0.70567983,0.70596594,0.68463314,0.2807479,0.7649218,0.77796453,0.25601763,0.75302297,0.81690305,0.7582226
0.7221394,0.72822726,0.7748455,0.7863912,0.19419512,0.2467138,0.25561213,0.19637962,0.25794747,0.7012536,0.8833474,0.24148032,0.24166843,0.31964982,0.78469586,0.72541744,0.697722,0.76579374,0.82312465,0.6970131
0.7615256,0.7949766,0.78151757,0.720512,0.20047034,0.35915878,0.25356948,0.28864053,0.25292298,0.7430047,0.8056708,0.12821648,0.19539994,0.25198257,0.76941824,0.67170066,0.67708147,0.80902106,0.75140333,0.6886053
0.7709098,0.67245543,0.7065253,0.7300221,0.24037686,0.30310085,0.29216546,0.2272492,0.2185638,0.7621544,0.6829936,0.28151238,0.2872128,0.2917081,0.8072485,0.69345814,0.748227,0.70951086,0.7281497,0.70591635
0.7616203,0.68831235,0.7180654,0.69617647,0.27998775,0.23348655,0.19387597,0.22851378,0.23492473,0.71757585,0.73719764,0.18107301,0.32208365,0.29132643,0.7909936,0.7403531,0.7964164,0.788699,0.8244978,0.770371
0.8203259,0.7996664,0.81287366,0.8334165,0.26727265,0.25121224,0.15653443,0.22812176,0.32783157,0.7362826,0.75259966,0.23511916,0.13052148,0.24733865,0.6951107,0.8058734,0.7641174,0.76619977,0.86084354,0.6562829
0.7513233,0.8613948,0.8189187,0.7897059,0.25658473,0.20679283,0.26887307,0.29382417,0.29302052,0.8487448,0.73549104,0.22868356,0.28714088,0.27695888,0.70333135,0.77882236,0.7971789,0.776044,0.77126634,0.81225824
0.71488017,0.70144504,0.77466375,0.7153772,0.26820925,0.21751398,0.27017483,0.16376916,0.23053676,0.77312046,0.7512603,0.33201367,0.26890782,0.22867945,0.82055855,0.66983795,0.7533746,0.8152623,0.7511693,0.7763069
0.6524163,0.6496045,0.7862479,0.7520019,0.26840982,0.22595884,0.25489527,0.24097417,0.19795375,0.778484,0.75673497,0.26870832,0.21221359,0.22608711,0.7477082,0.77630025,0.76529795,0.72842145,0.68096244,0.73728645
0.6966359,0.83008426,0.71434057,0.8138111,0.32693172,0.35510537,0.23087834,0.18153244,0.25439262,0.71751773,0.85595596,0.27053356,0.223428,0.2554411,0.76134896,0.83595794,0.7005756,0.6969462,0.7418516,0.8142982
0.8195976,0.8184388,0.812577,0.6861526,0.22804591,0.27439383,0.21504046,0.28528383,0.20697632,0.7916562,0.68765444,0.31494117,0.20569186,0.17113486,0.68957424,0.7695781,0.75289476,0.7166661,0.69992936,0.76761144
0.8067856,0.7582683,0.6900563,0.7571941,0.19799876,0.2598531,0.2023766,0.23553716,0.21658312,0.7424801,0.7581676,0.3055308,0.2906222,0.24505779,0.6693829,0.7159009,0.7508786,0.79439616,0.7957108,0.8060706
0.766398,0.7589289,0.7282896,0.8141644,0.29116353,0.25866938,0.22261709,0.18010604,0.14054236,0.73448765,0.7073663,0.33306703,0.28842416,0.27187482,0.75131476,0.76724446,0.7571009,0.75776833,0.71930933,0.6913381
0.75062174,0.821674,0.7965674,0.7515147,0.17092592,0.32304478,0.20877607,0.25945723,0.21231994,0.8076088,0.73246837,0.3558502,0.16009328,0.27612883,0.7601471,0.8336637,0.7224126,0.7303361,0.81211805,0.7694511
0.7781934,0.7678687,0.74562395,0.6088952,0.18727365,0.15698999,0.29066977,0.23199831,0.23497915,0.7978478,0.6920085,0.26643032,0.11845417,0.25950235,0.76770186,0.7795361,0.77725136,0.7525135,0.70754176,0.7293323
0.9307178,0.752767,0.7828452,0.66216075,0.31620282,0.25453606,0.19252123,0.19563295,0.2250815,0.79462713,0.6929721,0.3709494,0.24462697,0.30207688,0.7735627,0.7091737,0.7719892,0.7153775,0.77861154,0.68398476
0.6918525,0.7711965,0.7563526,0.77058554,0.12888026,0.27040944,0.20788325,0.20502605,0.2843595,0.7596935,0.7842325,0.28851604,0.26936838,0.22204874,0.66602975,0.7274908,0.74366784,0.7580103,0.7915222,0.72619605
0.8138062,0.72465795,0.6844107,0.80705357,0.28878382,0.20062688,0.25450617,0.28676134,0.24861346,0.69225955,0.7778106,0.24256158,0.33975807,0.28584543,0.73671436,0.7289776,0.7521231,0.7026058,0.7393199,0.7911941
0.744021,0.85679215,0.7590112,0.7344273,0.2109552,0.2055662,0.23449597,0.28552008,0.27521858,0.6282421,0.73923904,0.20303014,0.29374203,0.15081334,0.79964244,0.7840208,0.78424007,0.84049106,0.6616949,0.7487943
0.6708127,0.84350973,0.8009191,0.79248554,0.263702,0.25219044,0.22729045,0.34037855,0.26248017,0.7042084,0.823409,0.21781796,0.26010185,0.21717101,0.78494066,0.7188144,0.84262383,0.76153284,0.7475651,0.72079885
0.8028651,0.64867467,0.7484907,0.796664,0.29917645,0.26818013,0.22913621,0.25644767,0.2494381,0.77375185,0.65438765,0.26853535,0.24795297,0.20873323,0.75027364,0.8015963,0.76494676,0.8047779,0.8480178,0.82178444
0.6636427,0.7466757,0.7420978,0.7271029,0.29838163,0.21194705,0.3259076,0.27311417,0.24740575,0.712906,0.806237,0.1897951,0.25717568,0.26868296,0.7333778,0.83460903,0.77030593,0.76831776,0.7388288,0.73626286
0.7122205,0.7679357,0.68160415,0.8180376,0.27721938,0.23928335,0.1953868,0.31650564,0.3801151,0.76678884,0.7316679,0.23506154,0.20196147,0.30796623,0.8158599,0.7565084,0.7318171,0.7816111,0.78603023,0.6933505
0.7432094,0.83971846,0.76711506,0.73090273,0.30260026,0.22028083,0.3384544,0.18117826,0.26953602,0.71357185,0.64426714,0.22083859,0.25755072,0.20470545,0.7040153,0.7940596,0.72023076,0.731709,0.81405103,0.8245496
0.81002784,0.7055235,0.79107803,0.7935714,0.25245944,0.19411975,0.23207611,0.253253,0.2232536,0.80944455,0.7320306,0.28805244,0.26660815,0.30203438,0.7663695,0.72735447,0.7534431,0.66400856,0.73473525,0.7128966
0.8087778,0.7582742,0.725084,0.7524988,0.24841098,0.28996837,0.26592076,0.1812126,0.20745888,0.77251536,0.7694661,0.25385898,0.24950646,0.2800207,0.7793747,0.6788036,0.6824983,0.7243391,0.7187505,0.83963007
0.78209686,0.76750374,0.70604146,0.80799973,0.23797935,0.28273812,0.25648326,0.24422947,0.2625798,0.7326909,0.8346996,0.26677048,0.26481912,0.1983762,0.79441416,0.7546671,0.75979185,0.71261775,0.78043526,0.687138
0.69043726,0.7675051,0.80649143,0.7906582,0.17935546,0.3002616,0.25486276,0.2742034,0.2388601,0.7162234,0.76571447,0.22509527,0.28399986,0.20033354,0.7400456,0.8021362,0.78852856,0.7866064,0.85120994,0.6488019
0.77682805,0.7103497,0.79842556,0.63391095,0.23909342,0.16956666,0.2656578,0.22013147,0.17863718,0.77703905,0.76195526,0.19411126,0.22295499,0.28157163,0.74717784,0.74519557,0.7338599,0.749139,0.81338525,0.6705667
0.7922049,0.81248134,0.7284784,0.72679627,0.20543818,0.2143949,0.24679701,0.28060564,0.27941367,0.7182322,0.719259,0.23709704,0.143491,0.16304752,0.7166353,0.82283187,0.74455774,0.71178144,0.817368,0.7091595
0.7609434,0.63043976,0.6790565,0.80543303,0.2983736,0.27844957,0.2017302,0.25203702,0.17955768,0.7407992,0.7220103,0.16406748,0.26964983,0.2764905,0.6871208,0.7791283,0.7825737,0.718937,0.69199145,0.7999127
0.8450701,0.7146514,0.76747364,0.74712473,0.20794863,0.2861801,0.26168948,0.29971424,0.2067203,0.69099325,0.8091058,0.17679313,0.20800188,0.33494553,0.69378364,0.75122195,0.60921896,0.72333485,0.79422843,0.8095592
0.73761743,0.73924917,0.73178947,0.83798647,0.24963348,0.24719355,0.3225668,0.31195343,0.2356847,0.79809356,0.75248855,0.22073509,0.28283435,0.2076476,0.7220365,0.7160146,0.72484094,0.7116602,0.83632576,0.6108798
0.8537731,0.81231606,0.7504867,0.71621585,0.22634909,0.20981695,0.2402035,0.21684393,0.2800014,0.6563746,0.7139489,0.23415673,0.17237738,0.2750356,0.6750728,0.7354114,0.77627224,0.75313354,0.71389395,0.7551453
0.7280534,0.7591203,0.80275804,0.7648319,0.1770543,0.22112384,0.2403401,0.30774954,0.24886367,0.70240426,0.8050398,0.22911131,0.22481945,0.30565342,0.76520747,0.6637928,0.75426763,0.76892483,0.7403656,0.5991385
0.7607495,0.7658131,0.79449373,0.8400255,0.25020954,0.29371017,0.21475884,0.24312519,0.27358842,0.67091095,0.7959325,0.26825264,0.22757483,0.2551526,0.7149353,0.81542367,0.7711534,0.8032993,0.7262741,0.76714987
0.692958,0.6457918,0.7604653,0.75736064,0.28550938,0.2809772,0.21699072,0.26031595,0.28330457,0.8022223,0.78603256,0.15740383,0.2019026,0.27564132,0.77735204,0.6988821,0.713049,0.8140048,0.877463,0.75873154
0.6068528,0.69423634,0.70876414,0.7862274,0.15534094,0.26761347,0.2079618,0.2934203,0.19054432,0.7313936,0.6838728,0.25672114,0.30248457,0.24040692,0.6807778,0.6906326,0.84189856,0.76927435,0.7961339,0.7720002
0.75160366,0.8216345,0.8796838,0.77735835,0.31428963,0.22839962,0.17530072,0.20209686,0.34590852,0.7202355,0.75402266,0.34727,0.27044535,0.16055128,0.8041491,0.7684975,0.77515095,0.6992119,0.723614,0.7730989
0.76290464,0.79027945,0.7197898,0.7601569,0.320826,0.30311826,0.27407828,0.22509032,0.19602564,0.723474,0.6984985,0.29037872,0.15724894,0.26438186,0.8641356,0.711784,0.60669756,0.7039503,0.8164442,0.77832943
0.7341273,0.78722864,0.7514054,0.80392593,0.19900358,0.22786856,0.21967289,0.2712807,0.2131239,0.7188404,0.6872479,0.32703114,0.21145041,0.26660752,0.6665017,0.8429853,0.8111222,0.7857643,0.62491786,0.8360907
0.6393678,0.74876755,0.72394043,0.7636429,0.23079467,0.2577256,0.18674082,0.21451469,0.22947131,0.72889745,0.80864453,0.18705069,0.18724589,0.31243965,0.74460554,0.75562614,0.68409824,0.6590506,0.7300383,0.8047164
0.82428384,0.7522716,0.76428455,0.73205006,0.27773494,0.25130686,0.26026475,0.2270021,0.26368827,0.73467207,0.7650879,0.16697776,0.25283617,0.1776486,0.7113212,0.7573136,0.7415758,0.6742107,0.62710166,0.7421535
0.8255534,0.73443687,0.8057685,0.81947184,0.26389852,0.18312559,0.2711591,0.2659305,0.32693782,0.6644058,0.82999134,0.26299438,0.3365221,0.27611607,0.73081964,0.8283342,0.74045855,0.75592524,0.72745204,0.7497573
0.75124633,0.8006818,0.77858776,0.75044703,0.2283595,0.30043998,0.16764918,0.37077296,0.24445905,0.693039,0.7284097,0.2004582,0.19413738,0.31222364,0.79574364,0.77538234,0.797323,0.73426825,0.8225905,0.75079477
0.711628,0.76353544,0.7969501,0.6562983,0.20792843,0.28852805,0.15424195,0.1609399,0.2534093,0.73862886,0.8187398,0.19147472,0.21802746,0.20916466,0.7060245,0.74793315,0.7433257,0.7584527,0.7069108,0.7066924
0.7713517,0.79108095,0.8226644,0.7544029,0.14132355,0.23061644,0.25149557,0.29650378,0.34658587,0.7446203,0.74571973,0.342505,0.1639316,0.19193597,0.75872767,0.7700085,0.7468713,0.6890271,0.7574827,0.7041264
0.77523685,0.7204584,0.73750407,0.78039104,0.1567727,0.2712183,0.23372936,0.34392035,0.2517144,0.75939333,0.82435125,0.28845042,0.2779799,0.24268667,0.77400446,0.75910616,0.8091917,0.8650431,0.69362557,0.77243245
0.72706586,0.72171754,0.7755851,0.69388217,0.24708559,0.21135035,0.18932189,0.20291212,0.21675387,0.81640244,0.7887744,0.19939877,0.22620468,0.28690425,0.75576586,0.78982794,0.78475994,0.6991208,0.65912956,0.6707734
0.77890265,0.72317326,0.7664168,0.7659599,0.2596643,0.23604825,0.22679834,0.16146812,0.220696,0.73456866,0.6569712,0.25070462,0.3191731,0.29795,0.7185515,0.75073504,0.77294004,0.80874467,0.74956465,0.73125607
0.82243866,0.77869093,0.7749043,0.70369714,0.26323682,0.21865329,0.24365424,0.2599342,0.19680819,0.6869634,0.80028415,0.22339824,0.25405744,0.14010231,0.7411301,0.86978203,0.7509259,0.769248,0.714804,0.73386014
0.7329427,0.9053335,0.7534056,0.776138,0.19014858,0.19906169,0.30060333,0.2407906,0.17997697,0.770868,0.7694485,0.29660106,0.19779333,0.13861065,0.69883513,0.6626622,0.6002275,0.7981259,0.6791007,0.7532984
0.7426185,0.7532768,0.7975216,0.71986043,0.2217576,0.3380414,0.23232013,0.25298244,0.22962748,0.7371968,0.64241344,0.30485624,0.21301317,0.28127226,0.7776866,0.7564083,0.6999878,0.76485986,0.69713277,0.74556214
0.76755184,0.7980531,0.7556598,0.8076511,0.31889954,0.27869678,0.22101876,0.1777623,0.20050837,0.7907082,0.7945565,0.19048183,0.23137456,0.18511957,0.8080653,0.729108,0.8229134,0.78323656,0.70661694,0.732887
0.7693904,0.72829735,0.7809075,0.77452433,0.2598651,0.2299175,0.28138447,0.22965172,0.30182895,0.6977414,0.7457983,0.24435696,0.22727317,0.18743832,0.6639272,0.76192814,0.7786812,0.69280434,0.7681941,0.7577906
0.770154,0.7456441,0.80483353,0.6409221,0.3374089,0.2543874,0.18039861,0.30137423,0.2553039,0.74296546,0.60843444,0.37794733,0.1652666,0.28433365,0.6900316,0.73635924,0.6722476,0.7249257,0.82347834,0.7792776
0.7669069,0.6913101,0.7565717,0.74437714,0.26168102,0.29408622,0.23047055,0.29998952,0.25225335,0.73199743,0.6879171,0.33339995,0.25195417,0.2792961,0.69282216,0.8351451,0.81321275,0.7848489,0.73153573,0.72799397
0.7164381,0.7738932,0.79095715,0.7499278,0.27291998,0.20592076,0.16664541,0.23463136,0.26886722,0.69665855,0.7830212,0.2720138,0.33208302,0.12900418,0.73484856,0.7045094,0.7050656,0.7012513,0.66236115,0.70312494
0.7541925,0.7598175,0.6732681,0.7377278,0.24307281,0.24892484,0.29118332,0.23890424,0.21905449,0.79760915,0.74927235,0.22131881,0.22515723,0.23618026,0.74233544,0.6635608,0.7153326,0.63587785,0.7553826,0.7799681
0.78606737,0.7295002,0.7912811,0.6640433,0.43607903,0.16229132,0.19829871,0.28035566,0.24132313,0.82286644,0.74733317,0.26970428,0.20375898,0.28043225,0.7226181,0.78650486,0.7740989,0.7845727,0.69708186,0.6843128
0.80765766,0.7574381,0.74127686,0.7901652,0.22327276,0.23607711,0.28390542,0.2395688,0.2399232,0.8005506,0.7712308,0.30001652,0.21781422,0.3295853,0.74192846,0.7091961,0.72546184,0.7576549,0.7488508,0.73637086
0.6773687,0.77275103,0.75564486,0.72931683,0.2194655,0.22140604,0.34252667,0.27095988,0.25020126,0.66073835,0.7068124,0.24470587,0.24268739,0.32945868,0.67778873,0.7740707,0.77825254,0.75113463,0.6782858,0.81583625
0.7821576,0.7823425,0.7587785,0.7887474,0.33593464,0.18279473,0.2562363,0.34702882,0.23475164,0.70234704,0.670687,0.28138053,0.26707056,0.24099293,0.77517146,0.73380244,0.75175816,0.7100447,0.68028533,0.7051503
0.8090825,0.7287146,0.6755393,0.78307474,0.21712783,0.1715242,0.24128029,0.29498684,0.22960168,0.7116194,0.851436,0.24133204,0.22220059,0.29853722,0.7936748,0.82427114,0.7466317,0.73725873,0.80700976,0.7740195
0.8010137,0.80114245,0.69381094,0.72775745,0.31701466,0.2131603,0.3063067,0.23824036,0.23404306,0.71209735,0.77849287,0.26731429,0.20603502,0.25443122,0.73589545,0.72639024,0.8217489,0.71191174,0.78109014,0.6835947
0.7898374,0.6548433,0.7485429,0.7946116,0.25799003,0.16880983,0.29031515,0.2957029,0.24635845,0.7753822,0.77980477,0.24768108,0.28095844,0.26653677,0.77698016,0.8242886,0.79589164,0.8586152,0.77836406,0.8672672
0.841192,0.6611359,0.78473496,0.72513103,0.21224706,0.2838298,0.27838063,0.23522697,0.3041243,0.798193,0.7459041,0.28617027,0.33091614,0.27144834,0.7105614,0.78845745,0.77528065,0.7744085,0.8204441,0.65871286
0.7224205,0.783732,0.8007896,0.7799417,0.2600978,0.20990407,0.17493534,0.33390817,0.2655326,0.7940062,0.6973365,0.29181606,0.27002215,0.23449305,0.7886168,0.84107006,0.7279329,0.6943048,0.7444331,0.8508862
0.6297956,0.8086724,0.6738336,0.76907545,0.31241596,0.17144641,0.23205149,0.23530702,0.25280982,0.6878629,0.65297747,0.22943154,0.22156069,0.17085809,0.78537095,0.69773257,0.7009734,0.7382464,0.7275325,0.7955636
0.78672844,0.77064705,0.7451094,0.774578,0.17357698,0.25171158,0.25892887,0.12921977,0.24458656,0.7667237,0.80116075,0.22057705,0.25175133,0.18976164,0.8291449,0.70047843,0.7432524,0.768958,0.729565,0.6859912
0.76153636,0.7751459,0.76801866,0.8319831,0.26122406,0.22935218,0.23916861,0.26281226,0.27184367,0.7648206,0.6881912,0.20398964,0.17371747,0.23063174,0.7179548,0.68363243,0.68285394,0.68736476,0.72011614,0.7443241
0.74947125,0.72499657,0.7229315,0.78412277,0.2797214,0.18525109,0.21366148,0.25690326,0.3020185,0.81082624,0.78281814,0.15104061,0.17937255,0.2611518,0.87816036,0.81937784,0.73464036,0.6765389,0.7985749,0.6296582
0.7607667,0.69499063,0.7672222,0.77091485,0.2655597,0.15453005,0.24005036,0.29111,0.2230805,0.77241105,0.7174682,0.28952312,0.31358233,0.28636897,0.7082431,0.7791235,0.76151305,0.7937572,0.712468,0.7558436
0.80914515,0.74467665,0.7253036,0.84069735,0.19851927,0.26989734,0.2519417,0.22656828,0.26047474,0.7124173,0.79250103,0.27476072,0.21415623,0.22426523,0.79461336,0.7654628,0.6961827,0.7458521,0.72022736,0.72200227
0.7685739,0.76160413,0.76476336,0.7500637,0.30094352,0.23329876,0.19398767,0.24630535,0.19416596,0.700047,0.70235056,0.2535627,0.277466,0.22498217,0.6736202,0.7782032,0.69569516,0.6350859,0.769413,0.6870748
0.7971929,0.5857703,0.7636884,0.7642359,0.1959048,0.20837836,0.2311574,0.24259743,0.29088446,0.73444545,0.80375487,0.26938972,0.26507944,0.25593102,0.67446536,0.78418946,0.728689,0.74891937,0.75202876,0.72363114
0.8266157,0.75062436,0.7138794,0.7864422,0.30672598,0.2097485,0.20931055,0.25459406,0.20991978,0.8362082,0.80652416,0.26387587,0.21616626,0.29066154,0.8875932,0.8227724,0.83315504,0.760755,0.7238365,0.7429312
0.6692257,0.7435549,0.74151623,0.6873784,0.24466306,0.2119117,0.26067922,0.21489157,0.31668198,0.797282,0.81328046,0.19666252,0.26137167,0.17250285,0.8311253,0.79958576,0.78911275,0.74556684,0.8202138,0.74214613
0.8061905,0.6790502,0.7704852,0.7274529,0.2456495,0.21779263,0.26450315,0.20643748,0.19272807,0.7791519,0.7506975,0.25709853,0.23189986,0.28794813,0.80901086,0.8204975,0.77136487,0.6642873,0.7780432,0.7470078
0.75834656,0.7080206,0.8057646,0.78827,0.24208221,0.2742475,0.12658781,0.3526691,0.31504333,0.72899765,0.7813383,0.23137702,0.1803582,0.25001815,0.7862257,0.6895609,0.7736251,0.78120446,0.8580308,0.72046614
0.7748872,0.73493505,0.7534563,0.75956625,0.2544912,0.23921424,0.21958007,0.2523552,0.21593198,0.7993693,0.706803,0.22912575,0.24089718,0.21399632,0.7405334,0.7500386,0.746711,0.6969739,0.71549845,0.73645854
0.762839,0.64733535,0.6704949,0.7286122,0.28253984,0.18621281,0.24816447,0.21453053,0.20245707,0.83571,0.7071805,0.26619038,0.13395339,0.25725558,0.7440466,0.7519684,0.78813577,0.73558795,0.6957136,0.8238982
0.7691399,0.7521987,0.7255505,0.81357473,0.29899395,0.268281,0.34143835,0.28995353,0.2953674,0.7035311,0.8068081,0.280298,0.15929863,0.3399577,0.7184632,0.7783405,0.7541035,0.7128621,0.83475393,0.73791695
0.79608405,0.7688737,0.7800752,0.7179243,0.18875176,0.17730805,0.31785223,0.21025221,0.2566614,0.79548377,0.7204242,0.2702663,0.26711184,0.19194973,0.6566651,0.7956368,0.77072877,0.6684969,0.73846376,0.7978633
0.7537642,0.71884406,0.73207104,0.76006514,0.3243131,0.14906415,0.3569001,0.20644912,0.30555612,0.79381824,0.723474,0.16497296,0.21258105,0.28999868,0.78419775,0.75412834,0.78215444,0.7783501,0.6537987,0.8052938
0.677548,0.7270463,0.7026523,0.73093605,0.24555211,0.2653049,0.32128733,0.1979321,0.22458908,0.77767265,0.6910301,0.23201378,0.2658818,0.3234422,0.6886711,0.8156051,0.7392802,0.8464867,0.7565893,0.69368374
0.70271355,0.8168747,0.6954218,0.6730805,0.24943908,0.35765997,0.27504113,0.26653373,0.3228707,0.73910534,0.68611443,0.28237537,0.2507243,0.20950548,0.7793828,0.79015404,0.74333006,0.70530236,0.7135317,0.72851753
0.6813535,0.7839052,0.84009624,0.64709276,0.25045222,0.26220196,0.3145049,0.27056453,0.2122215,0.7511764,0.70000416,0.2064721,0.2686203,0.23262383,0.74351025,0.7991679,0.754613,0.6880361,0.71839285,0.7063875
0.7547806,0.6721498,0.84085596,0.69743675,0.26188314,0.32554877,0.29062295,0.2661656,0.22596696,0.68344665,0.7713035,0.33189416,0.22832084,0.2294655,0.7783253,0.74576133,0.71192896,0.7269038,0.80230594,0.664218
0.7514637,0.79055905,0.8164604,0.67644393,0.18140782,0.31308365,0.22369173,0.23274612,0.28181252,0.7084208,0.82220817,0.3309883,0.29614216,0.25926903,0.8157727,0.7908777,0.6395878,0.71198297,0.74675745,0.70813376
0.7103068,0.7883676,0.7027843,0.7616086,0.257035,0.30345806,0.22736485,0.1630709,0.24798597,0.7149524,0.7639143,0.36759695,0.26071608,0.1667048,0.85822403,0.76483834,0.77341044,0.74874854,0.65874666,0.72395164
0.6857739,0.6910993,0.6653726,0.6940461,0.21384235,0.124736816,0.28548533,0.27049926,0.23780861,0.7097449,0.6932207,0.28834316,0.3564374,0.2671175,0.7900877,0.72425807,0.742013,0.71435773,0.71448547,0.7469445
0.68200964,0.7943368,0.75286245,0.7738252,0.26244888,0.27521524,0.20120974,0.24405631,0.2996061,0.79640126,0.80178916,0.25984186,0.15876347,0.26169294,0.7650399,0.8162221,0.7924729,0.72525907,0.78567564,0.7767378
0.82932305,0.8100641,0.6942903,0.7713073,0.14248103,0.19956997,0.22688818,0.2538416,0.1816428,0.7815151,0.8628386,0.25643504,0.275805,0.20476127,0.7577979,0.6919795,0.7711172,0.7067367,0.84865254,0.7758468
0.83849955,0.784554,0.7069514,0.82059926,0.24285564,0.13295498,0.23548317,0.22836503,0.3087669,0.79150397,0.69132125,0.24825424,0.288796,0.25328082,0.68126214,0.8445163,0.72995883,0.71754706,0.7457969,0.82700825
0.7094208,0.76981676,0.7762552,0.7132429,0.28141552,0.31076986,0.20143864,0.31724,0.24876103,0.6908641,0.8074986,0.25792456,0.2742214,0.25402227,0.72675186,0.8337064,0.7859733,0.71065927,0.74601954,0.7614205
0.75947195,0.83638734,0.8314848,0.8791632,0.19461103,0.23234694,0.25210398,0.23374489,0.320845,0.8605813,0.71102273,0.24998596,0.27302644,0.21689382,0.7772602,0.807965,0.73934937,0.7557943,0.72021294,0.73141
0.7415441,0.76792586,0.79228944,0.7921703,0.2711706,0.2892714,0.29637158,0.32407805,0.27429807,0.73821944,0.743213,0.36183116,0.26180446,0.23360083,0.7418736,0.82216436,0.772833,0.7031419,0.83512515,0.7793512
0.8193188,0.7070971,0.7415063,0.7730216,0.3706775,0.16656712,0.24223825,0.18098626,0.20017685,0.80709916,0.80738634,0.18997926,0.21965657,0.2890505,0.70583594,0.8331141,0.75306964,0.7135543,0.7818883,0.76968235
0.69932914,0.73459154,0.8628693,0.8599081,0.22332476,0.186912,0.15964195,0.20362873,0.25285846,0.69320554,0.79362863,0.18780726,0.26816165,0.2966642,0.75749606,0.75197226,0.76336926,0.869736,0.83315057,0.71042645
0.7912057,0.7538116,0.6946232,0.8740529,0.22977819,0.250911,0.29706556,0.33721292,0.26661345,0.71222264,0.7097762,0.21344228,0.19391888,0.29033864,0.7913571,0.7695517,0.6992796,0.71951085,0.77466714,0.70082486
0.7823794,0.7679009,0.70832133,0.8512085,0.22384244,0.17017984,0.35691133,0.17949617,0.3254586,0.6877314,0.7132845,0.25578648,0.19662613,0.2358142,0.79237396,0.8062632,0.78173727,0.76770645,0.6904697,0.7439027
